panel,method,selection_horizon,evaluation_horizon,id,source,condition,role,shared,choice,A_base_success,A_selected_success,A_gain,A_base_accident,A_selected_accident,A_accident_delta,A_loss,A_new_accident,A_intervention,B_base_success,B_selected_success,B_gain,B_base_accident,B_selected_accident,B_accident_delta,B_loss,B_new_accident,B_intervention,C_base_success,C_selected_success,C_gain,C_base_accident,C_selected_accident,C_accident_delta,C_loss,C_new_accident,C_intervention
detour,historical:RiskDetour,440,220,e23,a3e1c487338ecfe4ce59e1e8f0be7a20d0442476ad923022ec430bdb5470ee56,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e24,a992f0a563f4b0239708f4be6fa38192e6930b15387567b2d4a16568d4fa5671,glass,fitting,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e25,a992f0a563f4b0239708f4be6fa38192e6930b15387567b2d4a16568d4fa5671,offpath,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e26,a992f0a563f4b0239708f4be6fa38192e6930b15387567b2d4a16568d4fa5671,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e27,c8fa274849bf4beeb7c46b93a7de7a6242e5af2e9c83a395e8d0db16da5e81d8,glass,fitting,False,1,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0
detour,historical:RiskDetour,440,220,e28,c8fa274849bf4beeb7c46b93a7de7a6242e5af2e9c83a395e8d0db16da5e81d8,offpath,fitting,False,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:RiskDetour,440,220,e29,c8fa274849bf4beeb7c46b93a7de7a6242e5af2e9c83a395e8d0db16da5e81d8,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e30,ddd84e646ab0cdd38c0f283802f28ac361a412492f3872c7f489b95bb55d53af,glass,fitting,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e31,ddd84e646ab0cdd38c0f283802f28ac361a412492f3872c7f489b95bb55d53af,offpath,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e32,ddd84e646ab0cdd38c0f283802f28ac361a412492f3872c7f489b95bb55d53af,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e33,f64d2a60c3b9cebc4b5e12f86f4978711b4ca1e7a3788d1756d078c45a1c1004,glass,fitting,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e34,f64d2a60c3b9cebc4b5e12f86f4978711b4ca1e7a3788d1756d078c45a1c1004,offpath,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e35,f64d2a60c3b9cebc4b5e12f86f4978711b4ca1e7a3788d1756d078c45a1c1004,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e36,37d3edc8cb9ad51b8ebf45a235721c16e2531be26385d150aef2b21d81a04cae,glass,calibration,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e37,37d3edc8cb9ad51b8ebf45a235721c16e2531be26385d150aef2b21d81a04cae,offpath,calibration,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e38,37d3edc8cb9ad51b8ebf45a235721c16e2531be26385d150aef2b21d81a04cae,noglass,calibration,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e39,6292759eb45913ce4ed8447194504833f347d9355012e3228775797a4b0a7cd1,glass,calibration,False,1,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.5,0.0,-0.5,0.5,0.0,-0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0
detour,historical:RiskDetour,440,220,e40,6292759eb45913ce4ed8447194504833f347d9355012e3228775797a4b0a7cd1,offpath,calibration,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e41,6292759eb45913ce4ed8447194504833f347d9355012e3228775797a4b0a7cd1,noglass,calibration,False,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e42,655347c9fb28aaf505e162e6bcad095d17e4bfee5506113825cfb3da6ca60845,glass,calibration,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e43,655347c9fb28aaf505e162e6bcad095d17e4bfee5506113825cfb3da6ca60845,offpath,calibration,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e44,655347c9fb28aaf505e162e6bcad095d17e4bfee5506113825cfb3da6ca60845,noglass,calibration,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e45,64d921063eb0a02530efbea3434c347d28bd353cbb04464e5d91d499f62f61ef,glass,calibration,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e46,64d921063eb0a02530efbea3434c347d28bd353cbb04464e5d91d499f62f61ef,offpath,calibration,True,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,220,e47,64d921063eb0a02530efbea3434c347d28bd353cbb04464e5d91d499f62f61ef,noglass,calibration,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e00,0815f4806fc9a4fbd58c6627c8b92fd77f1b80ad4b8b4cd6d0c6e0541d488a7b,glass,fitting,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e01,0815f4806fc9a4fbd58c6627c8b92fd77f1b80ad4b8b4cd6d0c6e0541d488a7b,offpath,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e02,0815f4806fc9a4fbd58c6627c8b92fd77f1b80ad4b8b4cd6d0c6e0541d488a7b,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e03,28c563172e6e13a0d3d84f1527243878c67a2140fa8c9a81ecb8b81ec9402dc8,glass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e04,28c563172e6e13a0d3d84f1527243878c67a2140fa8c9a81ecb8b81ec9402dc8,offpath,fitting,False,1,0.5,0.0,-0.5,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:RiskDetour,440,440,e05,28c563172e6e13a0d3d84f1527243878c67a2140fa8c9a81ecb8b81ec9402dc8,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e06,69fa7e93588c6aea4b134efa44633d38556ce1656b46df276021920a664881a3,glass,fitting,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e07,69fa7e93588c6aea4b134efa44633d38556ce1656b46df276021920a664881a3,offpath,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e08,69fa7e93588c6aea4b134efa44633d38556ce1656b46df276021920a664881a3,noglass,fitting,False,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:RiskDetour,440,440,e09,76fe1d96587ab928f6fb5d7750ecd048fd712eb3d66aa60feb972a3d9d56c9d1,glass,fitting,False,0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e10,76fe1d96587ab928f6fb5d7750ecd048fd712eb3d66aa60feb972a3d9d56c9d1,offpath,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e11,76fe1d96587ab928f6fb5d7750ecd048fd712eb3d66aa60feb972a3d9d56c9d1,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e12,821b498fc1fcb4e3c103635fa473d7577f718c4f633b273772954295c83ae585,glass,fitting,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e13,821b498fc1fcb4e3c103635fa473d7577f718c4f633b273772954295c83ae585,offpath,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e14,821b498fc1fcb4e3c103635fa473d7577f718c4f633b273772954295c83ae585,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e15,9176c2514b8a62105f4d2b8a22a8a0b0236c5b9feda58c18ef64cea917b98d9d,glass,fitting,False,0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e16,9176c2514b8a62105f4d2b8a22a8a0b0236c5b9feda58c18ef64cea917b98d9d,offpath,fitting,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e17,9176c2514b8a62105f4d2b8a22a8a0b0236c5b9feda58c18ef64cea917b98d9d,noglass,fitting,False,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:RiskDetour,440,440,e18,986b3dff233a80cf0fd1c48f815600f49b95f83be0d9f898fee40d0a5c9dca63,glass,fitting,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e19,986b3dff233a80cf0fd1c48f815600f49b95f83be0d9f898fee40d0a5c9dca63,offpath,fitting,False,1,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:RiskDetour,440,440,e20,986b3dff233a80cf0fd1c48f815600f49b95f83be0d9f898fee40d0a5c9dca63,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e21,a3e1c487338ecfe4ce59e1e8f0be7a20d0442476ad923022ec430bdb5470ee56,glass,fitting,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e22,a3e1c487338ecfe4ce59e1e8f0be7a20d0442476ad923022ec430bdb5470ee56,offpath,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e23,a3e1c487338ecfe4ce59e1e8f0be7a20d0442476ad923022ec430bdb5470ee56,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e24,a992f0a563f4b0239708f4be6fa38192e6930b15387567b2d4a16568d4fa5671,glass,fitting,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e25,a992f0a563f4b0239708f4be6fa38192e6930b15387567b2d4a16568d4fa5671,offpath,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e26,a992f0a563f4b0239708f4be6fa38192e6930b15387567b2d4a16568d4fa5671,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e27,c8fa274849bf4beeb7c46b93a7de7a6242e5af2e9c83a395e8d0db16da5e81d8,glass,fitting,False,1,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0
detour,historical:RiskDetour,440,440,e28,c8fa274849bf4beeb7c46b93a7de7a6242e5af2e9c83a395e8d0db16da5e81d8,offpath,fitting,False,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:RiskDetour,440,440,e29,c8fa274849bf4beeb7c46b93a7de7a6242e5af2e9c83a395e8d0db16da5e81d8,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e30,ddd84e646ab0cdd38c0f283802f28ac361a412492f3872c7f489b95bb55d53af,glass,fitting,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e31,ddd84e646ab0cdd38c0f283802f28ac361a412492f3872c7f489b95bb55d53af,offpath,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e32,ddd84e646ab0cdd38c0f283802f28ac361a412492f3872c7f489b95bb55d53af,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e33,f64d2a60c3b9cebc4b5e12f86f4978711b4ca1e7a3788d1756d078c45a1c1004,glass,fitting,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e34,f64d2a60c3b9cebc4b5e12f86f4978711b4ca1e7a3788d1756d078c45a1c1004,offpath,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e35,f64d2a60c3b9cebc4b5e12f86f4978711b4ca1e7a3788d1756d078c45a1c1004,noglass,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e36,37d3edc8cb9ad51b8ebf45a235721c16e2531be26385d150aef2b21d81a04cae,glass,calibration,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e37,37d3edc8cb9ad51b8ebf45a235721c16e2531be26385d150aef2b21d81a04cae,offpath,calibration,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e38,37d3edc8cb9ad51b8ebf45a235721c16e2531be26385d150aef2b21d81a04cae,noglass,calibration,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e39,6292759eb45913ce4ed8447194504833f347d9355012e3228775797a4b0a7cd1,glass,calibration,False,1,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.5,0.0,-0.5,0.5,0.0,-0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0
detour,historical:RiskDetour,440,440,e40,6292759eb45913ce4ed8447194504833f347d9355012e3228775797a4b0a7cd1,offpath,calibration,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e41,6292759eb45913ce4ed8447194504833f347d9355012e3228775797a4b0a7cd1,noglass,calibration,False,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e42,655347c9fb28aaf505e162e6bcad095d17e4bfee5506113825cfb3da6ca60845,glass,calibration,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e43,655347c9fb28aaf505e162e6bcad095d17e4bfee5506113825cfb3da6ca60845,offpath,calibration,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e44,655347c9fb28aaf505e162e6bcad095d17e4bfee5506113825cfb3da6ca60845,noglass,calibration,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e45,64d921063eb0a02530efbea3434c347d28bd353cbb04464e5d91d499f62f61ef,glass,calibration,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e46,64d921063eb0a02530efbea3434c347d28bd353cbb04464e5d91d499f62f61ef,offpath,calibration,True,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskDetour,440,440,e47,64d921063eb0a02530efbea3434c347d28bd353cbb04464e5d91d499f62f61ef,noglass,calibration,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
detour,historical:RiskOnlyBenefit,440,220,e00,0815f4806fc9a4fbd58c6627c8b92fd77f1b80ad4b8b4cd6d0c6e0541d488a7b,glass,fitting,False,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:RiskOnlyBenefit,440,220,e01,0815f4806fc9a4fbd58c6627c8b92fd77f1b80ad4b8b4cd6d0c6e0541d488a7b,offpath,fitting,False,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
