panel,method,selection_horizon,evaluation_horizon,subset,source,A_base_success,A_selected_success,A_gain,A_base_accident,A_selected_accident,A_accident_delta,A_loss,A_new_accident,A_intervention,B_base_success,B_selected_success,B_gain,B_base_accident,B_selected_accident,B_accident_delta,B_loss,B_new_accident,B_intervention,C_base_success,C_selected_success,C_gain,C_base_accident,C_selected_accident,C_accident_delta,C_loss,C_new_accident,C_intervention
detour,historical:AlwaysDetour,440,220,all,655347c9fb28aaf505e162e6bcad095d17e4bfee5506113825cfb3da6ca60845,0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0,0.8333333333333334,0.0,-0.8333333333333334,0.16666666666666666,0.0,-0.16666666666666666,0.8333333333333334,0.0,1.0
detour,historical:AlwaysDetour,440,220,all,69fa7e93588c6aea4b134efa44633d38556ce1656b46df276021920a664881a3,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,all,76fe1d96587ab928f6fb5d7750ecd048fd712eb3d66aa60feb972a3d9d56c9d1,0.8333333333333334,0.3333333333333333,-0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,1.0,0.8333333333333334,0.3333333333333333,-0.5,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,-0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0
detour,historical:AlwaysDetour,440,220,all,821b498fc1fcb4e3c103635fa473d7577f718c4f633b273772954295c83ae585,0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0
detour,historical:AlwaysDetour,440,220,all,9176c2514b8a62105f4d2b8a22a8a0b0236c5b9feda58c18ef64cea917b98d9d,0.5,0.6666666666666666,0.16666666666666666,0.5,0.3333333333333333,-0.16666666666666666,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.5,0.6666666666666666,0.16666666666666666,0.5,0.3333333333333333,-0.16666666666666666,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,all,986b3dff233a80cf0fd1c48f815600f49b95f83be0d9f898fee40d0a5c9dca63,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,-0.16666666666666666,0.3333333333333333,0.0,1.0
detour,historical:AlwaysDetour,440,220,all,a3e1c487338ecfe4ce59e1e8f0be7a20d0442476ad923022ec430bdb5470ee56,0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0,0.5,0.0,-0.5,0.3333333333333333,0.0,-0.3333333333333333,0.5,0.0,1.0
detour,historical:AlwaysDetour,440,220,all,a992f0a563f4b0239708f4be6fa38192e6930b15387567b2d4a16568d4fa5671,0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.0,1.0
detour,historical:AlwaysDetour,440,220,all,c8fa274849bf4beeb7c46b93a7de7a6242e5af2e9c83a395e8d0db16da5e81d8,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.0,1.0
detour,historical:AlwaysDetour,440,220,all,ddd84e646ab0cdd38c0f283802f28ac361a412492f3872c7f489b95bb55d53af,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.16666666666666666,0.0,-0.16666666666666666,0.3333333333333333,0.0,1.0,0.5,0.3333333333333333,-0.16666666666666666,0.16666666666666666,0.0,-0.16666666666666666,0.16666666666666666,0.0,1.0
detour,historical:AlwaysDetour,440,220,all,f64d2a60c3b9cebc4b5e12f86f4978711b4ca1e7a3788d1756d078c45a1c1004,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,0815f4806fc9a4fbd58c6627c8b92fd77f1b80ad4b8b4cd6d0c6e0541d488a7b,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,28c563172e6e13a0d3d84f1527243878c67a2140fa8c9a81ecb8b81ec9402dc8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,37d3edc8cb9ad51b8ebf45a235721c16e2531be26385d150aef2b21d81a04cae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,6292759eb45913ce4ed8447194504833f347d9355012e3228775797a4b0a7cd1,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.5,0.0,-0.5,0.5,0.0,-0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,64d921063eb0a02530efbea3434c347d28bd353cbb04464e5d91d499f62f61ef,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,655347c9fb28aaf505e162e6bcad095d17e4bfee5506113825cfb3da6ca60845,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.5,0.0,-0.5,0.5,0.0,-0.5,0.5,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,69fa7e93588c6aea4b134efa44633d38556ce1656b46df276021920a664881a3,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,76fe1d96587ab928f6fb5d7750ecd048fd712eb3d66aa60feb972a3d9d56c9d1,0.5,0.0,-0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.0,-0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,821b498fc1fcb4e3c103635fa473d7577f718c4f633b273772954295c83ae585,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,9176c2514b8a62105f4d2b8a22a8a0b0236c5b9feda58c18ef64cea917b98d9d,0.5,1.0,0.5,0.5,0.0,-0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.5,0.0,-0.5,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,986b3dff233a80cf0fd1c48f815600f49b95f83be0d9f898fee40d0a5c9dca63,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.0,-0.5,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,a3e1c487338ecfe4ce59e1e8f0be7a20d0442476ad923022ec430bdb5470ee56,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,a992f0a563f4b0239708f4be6fa38192e6930b15387567b2d4a16568d4fa5671,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,c8fa274849bf4beeb7c46b93a7de7a6242e5af2e9c83a395e8d0db16da5e81d8,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,ddd84e646ab0cdd38c0f283802f28ac361a412492f3872c7f489b95bb55d53af,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:glass,f64d2a60c3b9cebc4b5e12f86f4978711b4ca1e7a3788d1756d078c45a1c1004,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,0815f4806fc9a4fbd58c6627c8b92fd77f1b80ad4b8b4cd6d0c6e0541d488a7b,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,-0.5,0.0,0.0,0.0,0.5,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,28c563172e6e13a0d3d84f1527243878c67a2140fa8c9a81ecb8b81ec9402dc8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,37d3edc8cb9ad51b8ebf45a235721c16e2531be26385d150aef2b21d81a04cae,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,6292759eb45913ce4ed8447194504833f347d9355012e3228775797a4b0a7cd1,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,64d921063eb0a02530efbea3434c347d28bd353cbb04464e5d91d499f62f61ef,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,-0.5,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,655347c9fb28aaf505e162e6bcad095d17e4bfee5506113825cfb3da6ca60845,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,69fa7e93588c6aea4b134efa44633d38556ce1656b46df276021920a664881a3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,76fe1d96587ab928f6fb5d7750ecd048fd712eb3d66aa60feb972a3d9d56c9d1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,821b498fc1fcb4e3c103635fa473d7577f718c4f633b273772954295c83ae585,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,9176c2514b8a62105f4d2b8a22a8a0b0236c5b9feda58c18ef64cea917b98d9d,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,986b3dff233a80cf0fd1c48f815600f49b95f83be0d9f898fee40d0a5c9dca63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,a3e1c487338ecfe4ce59e1e8f0be7a20d0442476ad923022ec430bdb5470ee56,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,a992f0a563f4b0239708f4be6fa38192e6930b15387567b2d4a16568d4fa5671,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,c8fa274849bf4beeb7c46b93a7de7a6242e5af2e9c83a395e8d0db16da5e81d8,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,ddd84e646ab0cdd38c0f283802f28ac361a412492f3872c7f489b95bb55d53af,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:noglass,f64d2a60c3b9cebc4b5e12f86f4978711b4ca1e7a3788d1756d078c45a1c1004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,0815f4806fc9a4fbd58c6627c8b92fd77f1b80ad4b8b4cd6d0c6e0541d488a7b,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,28c563172e6e13a0d3d84f1527243878c67a2140fa8c9a81ecb8b81ec9402dc8,0.5,0.0,-0.5,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,37d3edc8cb9ad51b8ebf45a235721c16e2531be26385d150aef2b21d81a04cae,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,6292759eb45913ce4ed8447194504833f347d9355012e3228775797a4b0a7cd1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,64d921063eb0a02530efbea3434c347d28bd353cbb04464e5d91d499f62f61ef,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
detour,historical:AlwaysDetour,440,220,condition:offpath,655347c9fb28aaf505e162e6bcad095d17e4bfee5506113825cfb3da6ca60845,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,69fa7e93588c6aea4b134efa44633d38556ce1656b46df276021920a664881a3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,76fe1d96587ab928f6fb5d7750ecd048fd712eb3d66aa60feb972a3d9d56c9d1,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,821b498fc1fcb4e3c103635fa473d7577f718c4f633b273772954295c83ae585,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,9176c2514b8a62105f4d2b8a22a8a0b0236c5b9feda58c18ef64cea917b98d9d,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,-0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,986b3dff233a80cf0fd1c48f815600f49b95f83be0d9f898fee40d0a5c9dca63,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,a3e1c487338ecfe4ce59e1e8f0be7a20d0442476ad923022ec430bdb5470ee56,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,-0.5,0.0,0.0,0.0,0.5,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,a992f0a563f4b0239708f4be6fa38192e6930b15387567b2d4a16568d4fa5671,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,c8fa274849bf4beeb7c46b93a7de7a6242e5af2e9c83a395e8d0db16da5e81d8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,ddd84e646ab0cdd38c0f283802f28ac361a412492f3872c7f489b95bb55d53af,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,-0.5,0.0,0.0,0.0,0.5,0.0,1.0
detour,historical:AlwaysDetour,440,220,condition:offpath,f64d2a60c3b9cebc4b5e12f86f4978711b4ca1e7a3788d1756d078c45a1c1004,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,controls,0815f4806fc9a4fbd58c6627c8b92fd77f1b80ad4b8b4cd6d0c6e0541d488a7b,1.0,0.5,-0.5,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,-0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0
detour,historical:AlwaysDetour,440,220,controls,28c563172e6e13a0d3d84f1527243878c67a2140fa8c9a81ecb8b81ec9402dc8,0.75,0.5,-0.25,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.5,-0.5,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,-0.5,0.0,0.0,0.0,0.5,0.0,1.0
detour,historical:AlwaysDetour,440,220,controls,37d3edc8cb9ad51b8ebf45a235721c16e2531be26385d150aef2b21d81a04cae,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,controls,6292759eb45913ce4ed8447194504833f347d9355012e3228775797a4b0a7cd1,0.75,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,controls,64d921063eb0a02530efbea3434c347d28bd353cbb04464e5d91d499f62f61ef,0.5,0.0,-0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.25,0.0,-0.25,0.5,0.5,0.0,0.25,0.0,0.5,0.5,0.0,-0.5,0.5,0.5,0.0,0.5,0.0,0.5
detour,historical:AlwaysDetour,440,220,controls,655347c9fb28aaf505e162e6bcad095d17e4bfee5506113825cfb3da6ca60845,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,controls,69fa7e93588c6aea4b134efa44633d38556ce1656b46df276021920a664881a3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,controls,76fe1d96587ab928f6fb5d7750ecd048fd712eb3d66aa60feb972a3d9d56c9d1,1.0,0.5,-0.5,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,-0.5,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,-0.5,0.0,0.0,0.0,0.5,0.0,1.0
detour,historical:AlwaysDetour,440,220,controls,821b498fc1fcb4e3c103635fa473d7577f718c4f633b273772954295c83ae585,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,controls,9176c2514b8a62105f4d2b8a22a8a0b0236c5b9feda58c18ef64cea917b98d9d,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.25,0.5,0.25,0.25,0.25,1.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0
detour,historical:AlwaysDetour,440,220,controls,986b3dff233a80cf0fd1c48f815600f49b95f83be0d9f898fee40d0a5c9dca63,1.0,0.5,-0.5,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,-0.5,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,-0.5,0.0,0.0,0.0,0.5,0.0,1.0
detour,historical:AlwaysDetour,440,220,controls,a3e1c487338ecfe4ce59e1e8f0be7a20d0442476ad923022ec430bdb5470ee56,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.0,-0.75,0.0,0.0,0.0,0.75,0.0,1.0
detour,historical:AlwaysDetour,440,220,controls,a992f0a563f4b0239708f4be6fa38192e6930b15387567b2d4a16568d4fa5671,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0
